Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.87109375
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-4.93948437e-08,1.92098437e-01
-4.93548437e-08,1.92101563e-01
-4.93148437e-08,1.92098437e-01
-4.92748437e-08,1.92101563e-01
-4.92348437e-08,1.92098437e-01
-4.91948437e-08,1.92101563e-01
-4.91548437e-08,1.92098437e-01
-4.91148437e-08,1.92101563e-01
-4.90748437e-08,1.92098437e-01
-4.90348437e-08,1.92101563e-01
-4.89948437e-08,1.92098437e-01
-4.89548437e-08,1.92101563e-01
-4.89148437e-08,1.92098437e-01
-4.88748437e-08,1.92101563e-01
-4.88348437e-08,1.92098437e-01
-4.87948437e-08,1.92103125e-01
-4.87548437e-08,1.92096875e-01
-4.87148437e-08,1.92103125e-01
-4.86748437e-08,1.92096875e-01
-4.86348437e-08,1.92103125e-01
-4.85948437e-08,1.92096875e-01
-4.85548437e-08,1.92103125e-01
-4.85148437e-08,1.92096875e-01
-4.84748437e-08,1.92103125e-01
-4.84348437e-08,1.92096875e-01
-4.83948437e-08,1.92103125e-01
-4.83548437e-08,1.92096875e-01
-4.83148437e-08,1.92103125e-01
-4.82748437e-08,1.92096875e-01
-4.82348437e-08,1.92103125e-01
-4.81948437e-08,1.92096875e-01
-4.81548437e-08,1.92103125e-01
-4.81148438e-08,1.92096875e-01
-4.80748437e-08,1.92103125e-01
-4.80348437e-08,1.92095313e-01
-4.79948437e-08,1.92104688e-01
-4.79548437e-08,1.92095313e-01
-4.79148437e-08,1.92104688e-01
-4.78748437e-08,1.92095313e-01
-4.78348438e-08,1.92104688e-01
-4.77948437e-08,1.92095313e-01
-4.77548437e-08,1.92104688e-01
-4.77148437e-08,1.92095313e-01
-4.76748437e-08,1.92104688e-01
-4.76348437e-08,1.92095313e-01
-4.75948437e-08,1.92106250e-01
-4.75548438e-08,1.92093750e-01
-4.75148437e-08,1.92106250e-01
-4.74748437e-08,1.92093750e-01
-4.74348437e-08,1.92106250e-01
-4.73948437e-08,1.92093750e-01
-4.73548437e-08,1.92106250e-01
-4.73148437e-08,1.92093750e-01
-4.72748437e-08,1.92107813e-01
-4.72348437e-08,1.92092188e-01
-4.71948437e-08,1.92107813e-01
-4.71548437e-08,1.92092188e-01
-4.71148437e-08,1.92109375e-01
-4.70748437e-08,1.92090625e-01
-4.70348437e-08,1.92109375e-01
-4.69948437e-08,1.92089063e-01
-4.69548437e-08,1.92110937e-01
-4.69148437e-08,1.92087500e-01
-4.68748437e-08,1.92114063e-01
-4.68348437e-08,1.92084375e-01
