Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.09765625
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-4.51239062e-08,1.99698437e-01
-4.50839062e-08,1.99703125e-01
-4.50439063e-08,1.99696875e-01
-4.50039062e-08,1.99704688e-01
-4.49639062e-08,1.99693750e-01
-4.49239062e-08,1.99707812e-01
-4.48839062e-08,1.99690625e-01
-4.48439062e-08,1.99712500e-01
-4.48039062e-08,1.99684375e-01
-4.47639063e-08,1.99721875e-01
-4.47239062e-08,1.99668750e-01
-4.46839062e-08,1.99757813e-01
-4.46439062e-08,1.99489063e-01
-4.46039062e-08,1.99250000e-01
-4.45639062e-08,1.99326562e-01
-4.45239062e-08,1.99284375e-01
-4.44839063e-08,1.99309375e-01
-4.44439062e-08,1.99296875e-01
-4.44039062e-08,1.99298438e-01
-4.43639062e-08,1.99307813e-01
-4.43239062e-08,1.99281250e-01
-4.42839062e-08,1.99343750e-01
-4.42439062e-08,1.99103125e-01
-4.42039062e-08,1.98834375e-01
-4.41639062e-08,1.98942188e-01
-4.41239062e-08,1.98867188e-01
-4.40839062e-08,1.98929688e-01
-4.40439062e-08,1.98871875e-01
-4.40039062e-08,1.98931250e-01
-4.39639062e-08,1.98862500e-01
-4.39239062e-08,1.98960938e-01
-4.38839062e-08,1.98687500e-01
-4.38439062e-08,1.98448438e-01
-4.38039062e-08,1.98529687e-01
-4.37639062e-08,1.98476563e-01
-4.37239062e-08,1.98520313e-01
-4.36839063e-08,1.98478125e-01
-4.36439062e-08,1.98525000e-01
-4.36039062e-08,1.98465625e-01
-4.35639062e-08,1.98557813e-01
-4.35239062e-08,1.98289063e-01
-4.34839062e-08,1.98048438e-01
-4.34439062e-08,1.98128125e-01
-4.34039063e-08,1.98082813e-01
-4.33639062e-08,1.98112500e-01
-4.33239062e-08,1.98090625e-01
-4.32839062e-08,1.98106250e-01
-4.32439062e-08,1.98096875e-01
-4.32039062e-08,1.98101562e-01
-4.31639062e-08,1.98101562e-01
-4.31239063e-08,1.98095313e-01
-4.30839062e-08,1.98110938e-01
-4.30439062e-08,1.98079688e-01
-4.30039062e-08,1.98145313e-01
-4.29639062e-08,1.97901563e-01
-4.29239062e-08,1.97637500e-01
-4.28839062e-08,1.97739063e-01
-4.28439063e-08,1.97670313e-01
-4.28039062e-08,1.97725000e-01
-4.27639062e-08,1.97678125e-01
-4.27239062e-08,1.97720312e-01
-4.26839062e-08,1.97681250e-01
-4.26439062e-08,1.97718750e-01
-4.26039062e-08,1.97682812e-01
-4.25639063e-08,1.97717188e-01
-4.25239062e-08,1.97682812e-01
-4.24839062e-08,1.97717188e-01
-4.24439062e-08,1.97681250e-01
-4.24039062e-08,1.97720312e-01
-4.23639062e-08,1.97678125e-01
-4.23239062e-08,1.97723438e-01
-4.22839063e-08,1.97670313e-01
-4.22439062e-08,1.97739063e-01
-4.22039062e-08,1.97637500e-01
-4.21639062e-08,1.97915625e-01
-4.21239062e-08,1.98145313e-01
-4.20839062e-08,1.98078125e-01
-4.20439062e-08,1.98112500e-01
-4.20039062e-08,1.98092188e-01
-4.19639062e-08,1.98104688e-01
-4.19239062e-08,1.98096875e-01
-4.18839062e-08,1.98100000e-01
-4.18439062e-08,1.98100000e-01
-4.18039062e-08,1.98098438e-01
-4.17639063e-08,1.98103125e-01
-4.17239062e-08,1.98095313e-01
-4.16839062e-08,1.98106250e-01
-4.16439062e-08,1.98092188e-01
-4.16039062e-08,1.98109375e-01
