Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.02734375
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-4.20410937e-08,2.02907813e-01
-4.20010937e-08,2.02892188e-01
-4.19610937e-08,2.02907813e-01
-4.19210937e-08,2.02893750e-01
-4.18810937e-08,2.02906250e-01
-4.18410937e-08,2.02893750e-01
-4.18010937e-08,2.02906250e-01
-4.17610937e-08,2.02893750e-01
-4.17210937e-08,2.02906250e-01
-4.16810937e-08,2.02893750e-01
-4.16410937e-08,2.02906250e-01
-4.16010937e-08,2.02892188e-01
-4.15610937e-08,2.02907813e-01
-4.15210937e-08,2.02892188e-01
-4.14810937e-08,2.02907813e-01
-4.14410937e-08,2.02892188e-01
-4.14010937e-08,2.02907813e-01
-4.13610937e-08,2.02890625e-01
-4.13210937e-08,2.02909375e-01
-4.12810938e-08,2.02890625e-01
-4.12410937e-08,2.02910937e-01
-4.12010937e-08,2.02889062e-01
-4.11610937e-08,2.02912500e-01
-4.11210937e-08,2.02885938e-01
-4.10810937e-08,2.02917188e-01
-4.10410937e-08,2.02879688e-01
-4.10010938e-08,2.02925000e-01
-4.09610937e-08,2.02864062e-01
-4.09210937e-08,2.02960937e-01
-4.08810937e-08,2.02685937e-01
-4.08410937e-08,2.02451563e-01
-4.08010937e-08,2.02523438e-01
-4.07610937e-08,2.02487500e-01
-4.07210938e-08,2.02506250e-01
-4.06810937e-08,2.02498438e-01
-4.06410937e-08,2.02496875e-01
-4.06010937e-08,2.02509375e-01
-4.05610937e-08,2.02479688e-01
-4.05210937e-08,2.02545313e-01
-4.04810937e-08,2.02301563e-01
-4.04410938e-08,2.02035938e-01
-4.04010937e-08,2.02140625e-01
-4.03610937e-08,2.02068750e-01
-4.03210937e-08,2.02128125e-01
-4.02810937e-08,2.02071875e-01
-4.02410937e-08,2.02129688e-01
-4.02010937e-08,2.02062500e-01
-4.01610938e-08,2.02160937e-01
-4.01210937e-08,2.01887500e-01
-4.00810937e-08,2.01648437e-01
-4.00410937e-08,2.01729688e-01
-4.00010937e-08,2.01676563e-01
-3.99610937e-08,2.01720312e-01
-3.99210937e-08,2.01679688e-01
-3.98810938e-08,2.01725000e-01
-3.98410937e-08,2.01667188e-01
-3.98010937e-08,2.01756250e-01
-3.97610937e-08,2.01490625e-01
-3.97210937e-08,2.01246875e-01
-3.96810937e-08,2.01329688e-01
-3.96410938e-08,2.01279687e-01
-3.96010937e-08,2.01315625e-01
-3.95610937e-08,2.01287500e-01
-3.95210937e-08,2.01310938e-01
-3.94810937e-08,2.01290625e-01
-3.94410937e-08,2.01307813e-01
-3.94010937e-08,2.01292187e-01
-3.93610938e-08,2.01306250e-01
-3.93210937e-08,2.01293750e-01
-3.92810937e-08,2.01306250e-01
-3.92410937e-08,2.01295313e-01
-3.92010937e-08,2.01304687e-01
-3.91610937e-08,2.01295313e-01
-3.91210937e-08,2.01304687e-01
-3.90810938e-08,2.01296875e-01
-3.90410937e-08,2.01303125e-01
-3.90010937e-08,2.01296875e-01
-3.89610937e-08,2.01303125e-01
-3.89210937e-08,2.01298438e-01
-3.88810937e-08,2.01301563e-01
-3.88410937e-08,2.01298438e-01
-3.88010938e-08,2.01300000e-01
-3.87610937e-08,2.01300000e-01
-3.87210937e-08,2.01300000e-01
-3.86810937e-08,2.01301563e-01
-3.86410937e-08,2.01296875e-01
-3.86010937e-08,2.01304687e-01
-3.85610937e-08,2.01293750e-01
-3.85210938e-08,2.01309375e-01
-3.84810937e-08,2.01285938e-01
-3.84410937e-08,2.01323438e-01
-3.84010937e-08,2.01251563e-01
-3.83610937e-08,2.01501563e-01
-3.83210937e-08,2.01760938e-01
-3.82810937e-08,2.01664063e-01
-3.82410938e-08,2.01726563e-01
-3.82010937e-08,2.01678125e-01
-3.81610937e-08,2.01718750e-01
-3.81210937e-08,2.01682813e-01
-3.80810937e-08,2.01715625e-01
-3.80410937e-08,2.01685938e-01
-3.80010937e-08,2.01714063e-01
-3.79610938e-08,2.01687500e-01
-3.79210937e-08,2.01712500e-01
-3.78810937e-08,2.01687500e-01
-3.78410937e-08,2.01712500e-01
-3.78010937e-08,2.01687500e-01
-3.77610937e-08,2.01712500e-01
-3.77210938e-08,2.01689063e-01
-3.76810938e-08,2.01710938e-01
-3.76410937e-08,2.01689063e-01
-3.76010937e-08,2.01712500e-01
-3.75610937e-08,2.01687500e-01
-3.75210937e-08,2.01712500e-01
-3.74810937e-08,2.01687500e-01
-3.74410938e-08,2.01712500e-01
-3.74010937e-08,2.01687500e-01
-3.73610937e-08,2.01714063e-01
-3.73210937e-08,2.01685938e-01
-3.72810937e-08,2.01715625e-01
-3.72410937e-08,2.01684375e-01
-3.72010937e-08,2.01717188e-01
-3.71610938e-08,2.01681250e-01
-3.71210937e-08,2.01721875e-01
-3.70810937e-08,2.01671875e-01
-3.70410937e-08,2.01737500e-01
-3.70010937e-08,2.01637500e-01
-3.69610937e-08,2.01915625e-01
-3.69210937e-08,2.02146875e-01
-3.68810938e-08,2.02076563e-01
-3.68410937e-08,2.02114062e-01
-3.68010937e-08,2.02090625e-01
-3.67610937e-08,2.02106250e-01
-3.67210937e-08,2.02096875e-01
-3.66810937e-08,2.02101562e-01
-3.66410937e-08,2.02100000e-01
-3.66010938e-08,2.02100000e-01
-3.65610937e-08,2.02101562e-01
-3.65210937e-08,2.02098438e-01
-3.64810937e-08,2.02101562e-01
-3.64410937e-08,2.02096875e-01
-3.64010937e-08,2.02103125e-01
-3.63610937e-08,2.02096875e-01
-3.63210938e-08,2.02104688e-01
-3.62810937e-08,2.02095313e-01
-3.62410937e-08,2.02104688e-01
-3.62010937e-08,2.02093750e-01
-3.61610937e-08,2.02106250e-01
-3.61210937e-08,2.02093750e-01
-3.60810937e-08,2.02107813e-01
-3.60410938e-08,2.02092188e-01
-3.60010937e-08,2.02109375e-01
-3.59610937e-08,2.02089062e-01
-3.59210937e-08,2.02112500e-01
-3.58810937e-08,2.02085938e-01
-3.58410937e-08,2.02117188e-01
-3.58010938e-08,2.02076563e-01
-3.57610938e-08,2.02132813e-01
-3.57210937e-08,2.02042187e-01
