Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.17187500
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-4.46868750e-08,1.92093750e-01
-4.46468750e-08,1.92095313e-01
-4.46068750e-08,1.92112500e-01
-4.45668750e-08,1.92079688e-01
-4.45268750e-08,1.92131250e-01
-4.44868750e-08,1.92042188e-01
-4.44468750e-08,1.92312500e-01
-4.44068750e-08,1.92548438e-01
-4.43668750e-08,1.92476563e-01
-4.43268750e-08,1.92512500e-01
-4.42868750e-08,1.92493750e-01
-4.42468750e-08,1.92501563e-01
-4.42068750e-08,1.92503125e-01
-4.41668750e-08,1.92489063e-01
-4.41268750e-08,1.92520313e-01
-4.40868750e-08,1.92453125e-01
-4.40468750e-08,1.92700000e-01
-4.40068750e-08,1.92960938e-01
-4.39668750e-08,1.92862500e-01
-4.39268750e-08,1.92928125e-01
-4.38868750e-08,1.92878125e-01
-4.38468750e-08,1.92918750e-01
-4.38068750e-08,1.92882813e-01
-4.37668750e-08,1.92915625e-01
-4.37268750e-08,1.92885937e-01
-4.36868750e-08,1.92914063e-01
-4.36468750e-08,1.92887500e-01
-4.36068750e-08,1.92912500e-01
-4.35668750e-08,1.92887500e-01
-4.35268750e-08,1.92912500e-01
-4.34868750e-08,1.92887500e-01
-4.34468750e-08,1.92914063e-01
-4.34068750e-08,1.92884375e-01
-4.33668750e-08,1.92917188e-01
-4.33268750e-08,1.92881250e-01
-4.32868750e-08,1.92923438e-01
-4.32468750e-08,1.92867188e-01
-4.32068750e-08,1.92957812e-01
-4.31668750e-08,1.92689063e-01
-4.31268750e-08,1.92448438e-01
-4.30868750e-08,1.92528125e-01
-4.30468750e-08,1.92479687e-01
-4.30068750e-08,1.92515625e-01
-4.29668750e-08,1.92487500e-01
-4.29268750e-08,1.92510938e-01
-4.28868750e-08,1.92489063e-01
-4.28468750e-08,1.92510938e-01
-4.28068750e-08,1.92487500e-01
-4.27668750e-08,1.92512500e-01
-4.27268750e-08,1.92484375e-01
-4.26868750e-08,1.92520313e-01
-4.26468750e-08,1.92470313e-01
-4.26068750e-08,1.92553125e-01
-4.25668750e-08,1.92293750e-01
-4.25268750e-08,1.92043750e-01
-4.24868750e-08,1.92132812e-01
-4.24468750e-08,1.92076562e-01
-4.24068750e-08,1.92118750e-01
-4.23668750e-08,1.92084375e-01
-4.23268750e-08,1.92114063e-01
-4.22868750e-08,1.92085937e-01
-4.22468750e-08,1.92112500e-01
-4.22068750e-08,1.92087500e-01
-4.21668750e-08,1.92112500e-01
-4.21268750e-08,1.92087500e-01
-4.20868750e-08,1.92112500e-01
