Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.08203125
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-4.25232812e-08,1.80895313e-01
-4.24832812e-08,1.80904687e-01
-4.24432812e-08,1.80895313e-01
-4.24032813e-08,1.80904687e-01
-4.23632812e-08,1.80895313e-01
-4.23232812e-08,1.80904687e-01
-4.22832812e-08,1.80895313e-01
-4.22432812e-08,1.80906250e-01
-4.22032812e-08,1.80893750e-01
-4.21632812e-08,1.80907813e-01
-4.21232813e-08,1.80890625e-01
-4.20832812e-08,1.80912500e-01
-4.20432812e-08,1.80882813e-01
-4.20032812e-08,1.80926562e-01
-4.19632812e-08,1.80850000e-01
-4.19232812e-08,1.81103125e-01
-4.18832812e-08,1.81359375e-01
-4.18432813e-08,1.81264063e-01
-4.18032812e-08,1.81328125e-01
-4.17632812e-08,1.81276563e-01
-4.17232812e-08,1.81321875e-01
-4.16832812e-08,1.81279688e-01
-4.16432812e-08,1.81321875e-01
-4.16032812e-08,1.81278125e-01
-4.15632812e-08,1.81325000e-01
-4.15232812e-08,1.81270313e-01
-4.14832812e-08,1.81339063e-01
-4.14432812e-08,1.81235937e-01
-4.14032812e-08,1.81517188e-01
-4.13632812e-08,1.81745313e-01
-4.13232812e-08,1.81678125e-01
-4.12832812e-08,1.81712500e-01
-4.12432812e-08,1.81692188e-01
-4.12032812e-08,1.81703125e-01
-4.11632812e-08,1.81698438e-01
-4.11232812e-08,1.81698438e-01
-4.10832812e-08,1.81703125e-01
-4.10432813e-08,1.81695313e-01
-4.10032812e-08,1.81707813e-01
-4.09632812e-08,1.81690625e-01
-4.09232812e-08,1.81714062e-01
-4.08832812e-08,1.81681250e-01
-4.08432812e-08,1.81729688e-01
-4.08032812e-08,1.81645313e-01
-4.07632813e-08,1.81907813e-01
-4.07232812e-08,1.82153125e-01
-4.06832812e-08,1.82070312e-01
-4.06432812e-08,1.82120313e-01
-4.06032812e-08,1.82085938e-01
-4.05632812e-08,1.82110938e-01
-4.05232812e-08,1.82092188e-01
-4.04832813e-08,1.82106250e-01
-4.04432812e-08,1.82096875e-01
-4.04032812e-08,1.82101563e-01
-4.03632812e-08,1.82100000e-01
-4.03232812e-08,1.82096875e-01
-4.02832812e-08,1.82106250e-01
-4.02432812e-08,1.82087500e-01
-4.02032813e-08,1.82121875e-01
-4.01632812e-08,1.82051563e-01
-4.01232812e-08,1.82301563e-01
-4.00832812e-08,1.82560938e-01
-4.00432812e-08,1.82462500e-01
-4.00032812e-08,1.82526563e-01
-3.99632812e-08,1.82478125e-01
-3.99232813e-08,1.82518750e-01
-3.98832812e-08,1.82482813e-01
-3.98432812e-08,1.82515625e-01
-3.98032812e-08,1.82485938e-01
-3.97632812e-08,1.82512500e-01
-3.97232812e-08,1.82487500e-01
-3.96832812e-08,1.82510937e-01
-3.96432813e-08,1.82489063e-01
-3.96032812e-08,1.82510937e-01
-3.95632812e-08,1.82490625e-01
-3.95232812e-08,1.82509375e-01
-3.94832812e-08,1.82490625e-01
-3.94432812e-08,1.82509375e-01
-3.94032813e-08,1.82490625e-01
-3.93632812e-08,1.82507813e-01
-3.93232812e-08,1.82492188e-01
-3.92832812e-08,1.82507813e-01
-3.92432812e-08,1.82492188e-01
-3.92032812e-08,1.82507813e-01
-3.91632812e-08,1.82492188e-01
-3.91232813e-08,1.82507813e-01
-3.90832812e-08,1.82492188e-01
-3.90432812e-08,1.82507813e-01
-3.90032812e-08,1.82492188e-01
-3.89632812e-08,1.82507813e-01
-3.89232812e-08,1.82492188e-01
-3.88832812e-08,1.82507813e-01
-3.88432813e-08,1.82492188e-01
-3.88032812e-08,1.82507813e-01
-3.87632812e-08,1.82492188e-01
-3.87232812e-08,1.82506250e-01
-3.86832812e-08,1.82492188e-01
-3.86432812e-08,1.82506250e-01
-3.86032812e-08,1.82493750e-01
-3.85632813e-08,1.82507813e-01
-3.85232812e-08,1.82492188e-01
-3.84832812e-08,1.82507813e-01
-3.84432812e-08,1.82492188e-01
-3.84032812e-08,1.82507813e-01
-3.83632812e-08,1.82492188e-01
-3.83232812e-08,1.82507813e-01
-3.82832813e-08,1.82492188e-01
-3.82432812e-08,1.82507813e-01
-3.82032812e-08,1.82492188e-01
-3.81632812e-08,1.82507813e-01
-3.81232812e-08,1.82492188e-01
-3.80832812e-08,1.82507813e-01
-3.80432812e-08,1.82490625e-01
-3.80032813e-08,1.82509375e-01
-3.79632812e-08,1.82490625e-01
-3.79232812e-08,1.82509375e-01
-3.78832812e-08,1.82490625e-01
-3.78432812e-08,1.82510937e-01
-3.78032812e-08,1.82489063e-01
-3.77632812e-08,1.82512500e-01
-3.77232813e-08,1.82485938e-01
-3.76832812e-08,1.82514063e-01
-3.76432812e-08,1.82482813e-01
-3.76032812e-08,1.82520313e-01
-3.75632812e-08,1.82475000e-01
-3.75232812e-08,1.82534375e-01
-3.74832813e-08,1.82440625e-01
-3.74432813e-08,1.82712500e-01
-3.74032812e-08,1.82950000e-01
-3.73632812e-08,1.82875000e-01
-3.73232812e-08,1.82915625e-01
-3.72832812e-08,1.82889063e-01
-3.72432812e-08,1.82907813e-01
-3.72032813e-08,1.82893750e-01
-3.71632812e-08,1.82904687e-01
-3.71232812e-08,1.82896875e-01
-3.70832812e-08,1.82901563e-01
-3.70432812e-08,1.82900000e-01
-3.70032812e-08,1.82900000e-01
-3.69632812e-08,1.82901563e-01
-3.69232813e-08,1.82898438e-01
-3.68832812e-08,1.82903125e-01
-3.68432812e-08,1.82896875e-01
-3.68032812e-08,1.82904687e-01
-3.67632812e-08,1.82893750e-01
-3.67232812e-08,1.82907813e-01
-3.66832812e-08,1.82889063e-01
-3.66432813e-08,1.82915625e-01
-3.66032812e-08,1.82875000e-01
-3.65632812e-08,1.82950000e-01
-3.65232812e-08,1.82698438e-01
-3.64832812e-08,1.82439062e-01
-3.64432812e-08,1.82539063e-01
-3.64032812e-08,1.82470313e-01
-3.63632813e-08,1.82528125e-01
-3.63232812e-08,1.82471875e-01
-3.62832812e-08,1.82531250e-01
-3.62432812e-08,1.82460938e-01
-3.62032812e-08,1.82564063e-01
-3.61632812e-08,1.82282813e-01
-3.61232812e-08,1.82054688e-01
-3.60832813e-08,1.82120313e-01
-3.60432812e-08,1.82092188e-01
-3.60032812e-08,1.82093750e-01
-3.59632812e-08,1.82131250e-01
-3.59232812e-08,1.81917187e-01
-3.58832812e-08,1.81618750e-01
-3.58432812e-08,1.81762500e-01
-3.58032813e-08,1.81637500e-01
-3.57632812e-08,1.81784375e-01
-3.57232812e-08,1.81464062e-01
