Model,MSO66B
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-11
Record Length,10000
Zero Index,1599.18359375
Vertical Units,A
ANALOG_Thumbnail,
yOffset,1.84500000e-01
yPosition,8.40000000e-01

Labels,
TIME,CH1
-4.99673437e-08,1.92092188e-01
-4.99273437e-08,1.92107813e-01
-4.98873437e-08,1.92093750e-01
-4.98473437e-08,1.92106250e-01
-4.98073438e-08,1.92093750e-01
-4.97673437e-08,1.92106250e-01
-4.97273437e-08,1.92093750e-01
-4.96873437e-08,1.92106250e-01
-4.96473437e-08,1.92093750e-01
-4.96073437e-08,1.92104688e-01
-4.95673437e-08,1.92095313e-01
-4.95273438e-08,1.92104688e-01
-4.94873437e-08,1.92095313e-01
-4.94473437e-08,1.92104688e-01
-4.94073437e-08,1.92095313e-01
-4.93673437e-08,1.92104688e-01
-4.93273437e-08,1.92095313e-01
-4.92873437e-08,1.92104688e-01
-4.92473437e-08,1.92095313e-01
-4.92073437e-08,1.92104688e-01
-4.91673437e-08,1.92095313e-01
-4.91273437e-08,1.92103125e-01
-4.90873437e-08,1.92096875e-01
-4.90473437e-08,1.92103125e-01
-4.90073437e-08,1.92096875e-01
-4.89673437e-08,1.92103125e-01
-4.89273437e-08,1.92096875e-01
-4.88873437e-08,1.92103125e-01
-4.88473437e-08,1.92096875e-01
-4.88073437e-08,1.92103125e-01
-4.87673437e-08,1.92096875e-01
-4.87273437e-08,1.92103125e-01
-4.86873437e-08,1.92096875e-01
-4.86473437e-08,1.92103125e-01
-4.86073437e-08,1.92096875e-01
-4.85673437e-08,1.92103125e-01
-4.85273437e-08,1.92096875e-01
-4.84873437e-08,1.92103125e-01
-4.84473437e-08,1.92098437e-01
-4.84073437e-08,1.92101563e-01
-4.83673437e-08,1.92098437e-01
-4.83273437e-08,1.92101563e-01
-4.82873437e-08,1.92098437e-01
-4.82473437e-08,1.92101563e-01
-4.82073437e-08,1.92098437e-01
-4.81673438e-08,1.92101563e-01
-4.81273437e-08,1.92098437e-01
-4.80873437e-08,1.92101563e-01
-4.80473437e-08,1.92100000e-01
-4.80073437e-08,1.92100000e-01
-4.79673437e-08,1.92100000e-01
-4.79273437e-08,1.92100000e-01
-4.78873438e-08,1.92101563e-01
-4.78473437e-08,1.92098437e-01
-4.78073437e-08,1.92103125e-01
-4.77673437e-08,1.92096875e-01
-4.77273437e-08,1.92104688e-01
-4.76873437e-08,1.92093750e-01
-4.76473437e-08,1.92109375e-01
-4.76073438e-08,1.92085937e-01
-4.75673437e-08,1.92125000e-01
-4.75273437e-08,1.92051562e-01
-4.74873437e-08,1.92301563e-01
-4.74473437e-08,1.92560938e-01
-4.74073437e-08,1.92462500e-01
-4.73673437e-08,1.92528125e-01
-4.73273438e-08,1.92476563e-01
-4.72873437e-08,1.92520313e-01
-4.72473437e-08,1.92481250e-01
-4.72073437e-08,1.92517188e-01
-4.71673437e-08,1.92482813e-01
-4.71273437e-08,1.92517188e-01
-4.70873437e-08,1.92482813e-01
-4.70473437e-08,1.92517188e-01
-4.70073437e-08,1.92481250e-01
-4.69673437e-08,1.92518750e-01
-4.69273437e-08,1.92479687e-01
-4.68873437e-08,1.92523438e-01
-4.68473437e-08,1.92471875e-01
-4.68073437e-08,1.92539062e-01
-4.67673437e-08,1.92435938e-01
-4.67273437e-08,1.92715625e-01
-4.66873437e-08,1.92945313e-01
-4.66473437e-08,1.92878125e-01
-4.66073437e-08,1.92912500e-01
-4.65673437e-08,1.92892188e-01
-4.65273437e-08,1.92903125e-01
-4.64873437e-08,1.92898438e-01
-4.64473437e-08,1.92900000e-01
-4.64073437e-08,1.92903125e-01
-4.63673437e-08,1.92895312e-01
-4.63273437e-08,1.92906250e-01
-4.62873437e-08,1.92890625e-01
-4.62473438e-08,1.92912500e-01
-4.62073437e-08,1.92882813e-01
-4.61673437e-08,1.92928125e-01
-4.61273437e-08,1.92846875e-01
-4.60873437e-08,1.93106250e-01
-4.60473437e-08,1.93356250e-01
-4.60073437e-08,1.93267187e-01
-4.59673438e-08,1.93323438e-01
-4.59273437e-08,1.93281250e-01
-4.58873437e-08,1.93315625e-01
-4.58473437e-08,1.93287500e-01
-4.58073437e-08,1.93312500e-01
-4.57673437e-08,1.93289062e-01
-4.57273437e-08,1.93310938e-01
-4.56873438e-08,1.93290625e-01
-4.56473437e-08,1.93309375e-01
-4.56073437e-08,1.93290625e-01
-4.55673437e-08,1.93309375e-01
-4.55273437e-08,1.93290625e-01
-4.54873437e-08,1.93309375e-01
-4.54473437e-08,1.93289062e-01
-4.54073438e-08,1.93310938e-01
-4.53673437e-08,1.93287500e-01
-4.53273437e-08,1.93314062e-01
-4.52873437e-08,1.93282813e-01
-4.52473437e-08,1.93321875e-01
-4.52073437e-08,1.93268750e-01
-4.51673437e-08,1.93356250e-01
-4.51273437e-08,1.93092188e-01
-4.50873437e-08,1.92845313e-01
-4.50473437e-08,1.92931250e-01
-4.50073437e-08,1.92878125e-01
-4.49673437e-08,1.92917188e-01
-4.49273437e-08,1.92884375e-01
-4.48873437e-08,1.92914063e-01
-4.48473437e-08,1.92885937e-01
-4.48073437e-08,1.92915625e-01
-4.47673437e-08,1.92882813e-01
-4.47273437e-08,1.92920312e-01
-4.46873437e-08,1.92870313e-01
-4.46473437e-08,1.92953125e-01
-4.46073437e-08,1.92693750e-01
-4.45673437e-08,1.92443750e-01
-4.45273437e-08,1.92534375e-01
-4.44873437e-08,1.92473438e-01
-4.44473437e-08,1.92521875e-01
-4.44073437e-08,1.92478125e-01
-4.43673437e-08,1.92521875e-01
-4.43273438e-08,1.92476563e-01
-4.42873437e-08,1.92528125e-01
-4.42473437e-08,1.92464063e-01
-4.42073437e-08,1.92560938e-01
-4.41673437e-08,1.92285938e-01
-4.41273437e-08,1.92051562e-01
-4.40873437e-08,1.92125000e-01
-4.40473438e-08,1.92084375e-01
-4.40073437e-08,1.92110937e-01
-4.39673437e-08,1.92092188e-01
-4.39273437e-08,1.92106250e-01
-4.38873437e-08,1.92095313e-01
-4.38473437e-08,1.92103125e-01
-4.38073437e-08,1.92098437e-01
-4.37673438e-08,1.92101563e-01
-4.37273437e-08,1.92100000e-01
-4.36873437e-08,1.92100000e-01
-4.36473437e-08,1.92101563e-01
-4.36073437e-08,1.92096875e-01
-4.35673437e-08,1.92104688e-01
-4.35273437e-08,1.92093750e-01
-4.34873438e-08,1.92107813e-01
-4.34473437e-08,1.92089063e-01
-4.34073437e-08,1.92117188e-01
-4.33673437e-08,1.92073437e-01
-4.33273437e-08,1.92151563e-01
-4.32873437e-08,1.91895312e-01
-4.32473437e-08,1.91642188e-01
-4.32073438e-08,1.91734375e-01
-4.31673437e-08,1.91675000e-01
-4.31273437e-08,1.91718750e-01
-4.30873437e-08,1.91684375e-01
-4.30473437e-08,1.91714063e-01
-4.30073437e-08,1.91687500e-01
-4.29673437e-08,1.91710938e-01
-4.29273437e-08,1.91689063e-01
-4.28873437e-08,1.91709375e-01
-4.28473437e-08,1.91690625e-01
-4.28073437e-08,1.91709375e-01
-4.27673437e-08,1.91692187e-01
-4.27273437e-08,1.91707813e-01
-4.26873437e-08,1.91692187e-01
-4.26473437e-08,1.91707813e-01
-4.26073437e-08,1.91692187e-01
-4.25673437e-08,1.91707813e-01
-4.25273437e-08,1.91693750e-01
-4.24873437e-08,1.91706250e-01
-4.24473437e-08,1.91693750e-01
-4.24073438e-08,1.91706250e-01
-4.23673437e-08,1.91693750e-01
-4.23273437e-08,1.91706250e-01
-4.22873437e-08,1.91693750e-01
-4.22473437e-08,1.91706250e-01
-4.22073437e-08,1.91693750e-01
-4.21673437e-08,1.91706250e-01
-4.21273438e-08,1.91693750e-01
-4.20873437e-08,1.91706250e-01
-4.20473437e-08,1.91693750e-01
-4.20073437e-08,1.91706250e-01
-4.19673437e-08,1.91693750e-01
-4.19273437e-08,1.91706250e-01
-4.18873437e-08,1.91693750e-01
-4.18473438e-08,1.91706250e-01
-4.18073437e-08,1.91693750e-01
-4.17673437e-08,1.91706250e-01
-4.17273437e-08,1.91693750e-01
-4.16873437e-08,1.91706250e-01
-4.16473437e-08,1.91693750e-01
-4.16073437e-08,1.91706250e-01
-4.15673438e-08,1.91693750e-01
-4.15273437e-08,1.91706250e-01
-4.14873437e-08,1.91693750e-01
-4.14473437e-08,1.91706250e-01
-4.14073437e-08,1.91693750e-01
-4.13673437e-08,1.91706250e-01
-4.13273437e-08,1.91693750e-01
-4.12873438e-08,1.91706250e-01
-4.12473437e-08,1.91693750e-01
-4.12073437e-08,1.91706250e-01
-4.11673437e-08,1.91693750e-01
-4.11273437e-08,1.91706250e-01
-4.10873437e-08,1.91693750e-01
-4.10473437e-08,1.91706250e-01
-4.10073438e-08,1.91693750e-01
